14,374.0
81,441.0
79,439.0
56,416.0
25,385.0
85,445.0
33,393.0
73,433.0
99,459.0
43,403.0
85,445.0
99,459.0
50,410.0
100,460.0
17,377.0
66,426.0
82,442.0
35,395.0
62,422.0
32,392.0
14,374.0
99,459.0
78,438.0
74,434.0
52,412.0
2,362.0
23,383.0
57,417.0
4,364.0
36,396.0
94,454.0
15,375.0
40,400.0
1,361.0
9,369.0
44,404.0
70,430.0
5,365.0
10,370.0
24,384.0
65,425.0
4,364.0
24,384.0
22,382.0
77,437.0
67,427.0
77,437.0
44,404.0
67,427.0
36,396.0
60,420.0
2,362.0
19,379.0
48,408.0
75,435.0
93,453.0
94,454.0
74,434.0
84,444.0
74,434.0
46,406.0
25,385.0
6,366.0
47,407.0
82,442.0
36,396.0
19,379.0
69,429.0
65,425.0
57,417.0
73,433.0
47,407.0
16,376.0
83,443.0
22,382.0
65,425.0
84,444.0
74,434.0
81,441.0
80,440.0
80,440.0
78,438.0
20,380.0
97,457.0
38,398.0
34,394.0
23,383.0
0,360.0
84,444.0
25,385.0
32,392.0
80,440.0
53,413.0
31,391.0
55,415.0
69,429.0
52,412.0
97,457.0
76,436.0
64,424.0
42,402.0
9,369.0
76,436.0
69,429.0
13,373.0
95,455.0
70,430.0
52,412.0
36,396.0
65,425.0
79,439.0
51,411.0
81,441.0
45,405.0
26,386.0
29,389.0
80,440.0
34,394.0
97,457.0
31,391.0
80,440.0
43,403.0
64,424.0
87,447.0
76,436.0
1,361.0
20,380.0
31,391.0
40,400.0
59,419.0
54,414.0
1,361.0
37,397.0
14,374.0
10,370.0
2,362.0
62,422.0
87,447.0
94,454.0
32,392.0
53,413.0
58,418.0
26,386.0
26,386.0
16,376.0
26,386.0
29,389.0
92,452.0
28,388.0
91,451.0
83,443.0
55,415.0
60,420.0
98,458.0
3,363.0
90,450.0
52,412.0
12,372.0
30,390.0
16,376.0
81,441.0
39,399.0
30,390.0
32,392.0
3,363.0
63,423.0
75,435.0
3,363.0
91,451.0
80,440.0
51,411.0
20,380.0
33,393.0
29,389.0
33,393.0
80,440.0
69,429.0
95,455.0
60,420.0
67,427.0
84,444.0
86,446.0
41,401.0
82,442.0
18,378.0
7,367.0
65,425.0
84,444.0
27,387.0
74,434.0
17,377.0
68,428.0
98,458.0
87,447.0
47,407.0
31,391.0
56,416.0
22,382.0
72,432.0
47,407.0
92,452.0
23,383.0
7,367.0
87,447.0
68,428.0
23,383.0
30,390.0
2,362.0
20,380.0
38,398.0
97,457.0
92,452.0
81,441.0
9,369.0
70,430.0
47,407.0
52,412.0
100,460.0
89,449.0
98,458.0
24,384.0
91,451.0
4,364.0
67,427.0
51,411.0
87,447.0
36,396.0
89,449.0
71,431.0
15,375.0
87,447.0
98,458.0
77,437.0
57,417.0
43,403.0
62,422.0
47,407.0
60,420.0
74,434.0
39,399.0
54,414.0
10,370.0
68,428.0
50,410.0
56,416.0
13,373.0
78,438.0
74,434.0
0,360.0
94,454.0
93,453.0
70,430.0
62,422.0
83,443.0
58,418.0
96,456.0
32,392.0
64,424.0
81,441.0
75,435.0
81,441.0
5,365.0
66,426.0
91,451.0
23,383.0
82,442.0
92,452.0
17,377.0
76,436.0
54,414.0
83,443.0
18,378.0
45,405.0
86,446.0
47,407.0
79,439.0
40,400.0
16,376.0
54,414.0
86,446.0
10,370.0
64,424.0
100,460.0
25,385.0
56,416.0
79,439.0
71,431.0
60,420.0
9,369.0
26,386.0
25,385.0
34,394.0
20,380.0
34,394.0
62,422.0
58,418.0
33,393.0
60,420.0
0,360.0
15,375.0
23,383.0
68,428.0
45,405.0
7,367.0
79,439.0
95,455.0
12,372.0
40,400.0
88,448.0
1,361.0
7,367.0
6,366.0
29,389.0
31,391.0
13,373.0
39,399.0
95,455.0
25,385.0
64,424.0
85,445.0
17,377.0
30,390.0
57,417.0
13,373.0
41,401.0
89,449.0
90,450.0
48,408.0
7,367.0
71,431.0
80,440.0
20,380.0
5,365.0
32,392.0
63,423.0
91,451.0
19,379.0
53,413.0
88,448.0
58,418.0
34,394.0
20,380.0
85,445.0
42,402.0
6,366.0
15,375.0
80,440.0
81,441.0
33,393.0
95,455.0
58,418.0
88,448.0
35,395.0
34,394.0
39,399.0
59,419.0
4,364.0
90,450.0
61,421.0
86,446.0
83,443.0
4,364.0
20,380.0
2,362.0
69,429.0
55,415.0
59,419.0
67,427.0
35,395.0
24,384.0
88,448.0
55,415.0
15,375.0
93,453.0
71,431.0
86,446.0
73,433.0
100,460.0
13,373.0
28,388.0
28,388.0
78,438.0
33,393.0
0,360.0
43,403.0
4,364.0
97,457.0
65,425.0
33,393.0
45,405.0
98,458.0
73,433.0
86,446.0
36,396.0
61,421.0
74,434.0
87,447.0
32,392.0
58,418.0
88,448.0
86,446.0
89,449.0
6,366.0
58,418.0
98,458.0
21,381.0
83,443.0
61,421.0
68,428.0
11,371.0
10,370.0
2,362.0
56,416.0
34,394.0
100,460.0
35,395.0
67,427.0
31,391.0
63,423.0
89,449.0
52,412.0
8,368.0
30,390.0
69,429.0
10,370.0
49,409.0
17,377.0
65,425.0
56,416.0
85,445.0
92,452.0
15,375.0
85,445.0
33,393.0
60,420.0
27,387.0
7,367.0
65,425.0
39,399.0
98,458.0
34,394.0
72,432.0
73,433.0
81,441.0
15,375.0
24,384.0
10,370.0
47,407.0
81,441.0
12,372.0
76,436.0
0,360.0
89,449.0
40,400.0
53,413.0
10,370.0
64,424.0
29,389.0
8,368.0
55,415.0
63,423.0
24,384.0
50,410.0
52,412.0
45,405.0
47,407.0
10,370.0
88,448.0
7,367.0
51,411.0
22,382.0
38,398.0
30,390.0
80,440.0
52,412.0
20,380.0
8,368.0
47,407.0
31,391.0
6,366.0
26,386.0
3,363.0
36,396.0
6,366.0
46,406.0
0,360.0
55,415.0
33,393.0
94,454.0
13,373.0
83,443.0
97,457.0
20,380.0
34,394.0
1,361.0
74,434.0
32,392.0
47,407.0
7,367.0
64,424.0
81,441.0
67,427.0
47,407.0
8,368.0
80,440.0
29,389.0
16,376.0
88,448.0
95,455.0
12,372.0
61,421.0
68,428.0
26,386.0
19,379.0
87,447.0
96,456.0
53,413.0
23,383.0
57,417.0
31,391.0
49,409.0
74,434.0
64,424.0
8,368.0
74,434.0
46,406.0
83,443.0
14,374.0
75,435.0
91,451.0
34,394.0
6,366.0
91,451.0
3,363.0
65,425.0
92,452.0
96,456.0
72,432.0
100,460.0
75,435.0
7,367.0
79,439.0
12,372.0
58,418.0
84,444.0
82,442.0
34,394.0
56,416.0
52,412.0
51,411.0
36,396.0
21,381.0
95,455.0
80,440.0
66,426.0
53,413.0
11,371.0
54,414.0
56,416.0
29,389.0
9,369.0
34,394.0
3,363.0
20,380.0
49,409.0
90,450.0
63,423.0
39,399.0
88,448.0
44,404.0
69,429.0
21,381.0
10,370.0
41,401.0
7,367.0
70,430.0
71,431.0
61,421.0
42,402.0
5,365.0
10,370.0
17,377.0
41,401.0
5,365.0
76,436.0
5,365.0
72,432.0
92,452.0
56,416.0
40,400.0
58,418.0
77,437.0
61,421.0
38,398.0
45,405.0
79,439.0
6,366.0
29,389.0
93,453.0
15,375.0
57,417.0
47,407.0
3,363.0
77,437.0
49,409.0
81,441.0
44,404.0
49,409.0
100,460.0
61,421.0
38,398.0
53,413.0
62,422.0
29,389.0
42,402.0
88,448.0
96,456.0
73,433.0
48,408.0
14,374.0
22,382.0
81,441.0
20,380.0
53,413.0
22,382.0
30,390.0
50,410.0
39,399.0
76,436.0
88,448.0
76,436.0
25,385.0
54,414.0
55,415.0
81,441.0
62,422.0
96,456.0
16,376.0
95,455.0
78,438.0
60,420.0
42,402.0
35,395.0
97,457.0
1,361.0
50,410.0
62,422.0
18,378.0
63,423.0
26,386.0
57,417.0
32,392.0
29,389.0
15,375.0
88,448.0
60,420.0
93,453.0
26,386.0
70,430.0
60,420.0
65,425.0
55,415.0
55,415.0
39,399.0
11,371.0
1,361.0
69,429.0
92,452.0
27,387.0
39,399.0
78,438.0
49,409.0
91,451.0
92,452.0
55,415.0
72,432.0
99,459.0
87,447.0
0,360.0
60,420.0
39,399.0
99,459.0
94,454.0
42,402.0
8,368.0
25,385.0
82,442.0
60,420.0
2,362.0
41,401.0
43,403.0
10,370.0
18,378.0
95,455.0
82,442.0
43,403.0
34,394.0
43,403.0
4,364.0
26,386.0
66,426.0
55,415.0
92,452.0
55,415.0
78,438.0
15,375.0
32,392.0
71,431.0
72,432.0
54,414.0
18,378.0
96,456.0
61,421.0
36,396.0
78,438.0
78,438.0
4,364.0
68,428.0
60,420.0
70,430.0
34,394.0
17,377.0
44,404.0
17,377.0
89,449.0
36,396.0
50,410.0
25,385.0
59,419.0
2,362.0
96,456.0
52,412.0
72,432.0
98,458.0
41,401.0
30,390.0
49,409.0
53,413.0
78,438.0
65,425.0
70,430.0
77,437.0
24,384.0
79,439.0
97,457.0
17,377.0
66,426.0
54,414.0
88,448.0
72,432.0
79,439.0
99,459.0
15,375.0
23,383.0
88,448.0
4,364.0
74,434.0
50,410.0
18,378.0
37,397.0
3,363.0
70,430.0
81,441.0
18,378.0
2,362.0
63,423.0
60,420.0
59,419.0
80,440.0
58,418.0
76,436.0
97,457.0
77,437.0
35,395.0
52,412.0
30,390.0
62,422.0
10,370.0
40,400.0
51,411.0
82,442.0
27,387.0
41,401.0
46,406.0
43,403.0
90,450.0
83,443.0
34,394.0
37,397.0
17,377.0
48,408.0
90,450.0
47,407.0
15,375.0
26,386.0
75,435.0
70,430.0
67,427.0
3,363.0
52,412.0
67,427.0
89,449.0
38,398.0
28,388.0
40,400.0
88,448.0
65,425.0
97,457.0
0,360.0
35,395.0
58,418.0
70,430.0
64,424.0
99,459.0
4,364.0
34,394.0
53,413.0
52,412.0
58,418.0
12,372.0
19,379.0
43,403.0
4,364.0
36,396.0
27,387.0
87,447.0
44,404.0
30,390.0
35,395.0
29,389.0
21,381.0
80,440.0
68,428.0
30,390.0
20,380.0
76,436.0
30,390.0
30,390.0
3,363.0
42,402.0
44,404.0
100,460.0
24,384.0
13,373.0
80,440.0
100,460.0
29,389.0
16,376.0
96,456.0
9,369.0
87,447.0
48,408.0
77,437.0
79,439.0
10,370.0
11,371.0
70,430.0
78,438.0
1,361.0
91,451.0
98,458.0
23,383.0
21,381.0
48,408.0
67,427.0
72,432.0
30,390.0
85,445.0
28,388.0
58,418.0
19,379.0
85,445.0
19,379.0
9,369.0
82,442.0
80,440.0
36,396.0
69,429.0
8,368.0
63,423.0
44,404.0
19,379.0
67,427.0
67,427.0
72,432.0
22,382.0
50,410.0
60,420.0
79,439.0
93,453.0
4,364.0
50,410.0
60,420.0
10,370.0
12,372.0
60,420.0
12,372.0
80,440.0
94,454.0
55,415.0
24,384.0
10,370.0
13,373.0
79,439.0
43,403.0
43,403.0
86,446.0
5,365.0
61,421.0
23,383.0
86,446.0
14,374.0
20,380.0
91,451.0
52,412.0
8,368.0
80,440.0
67,427.0
77,437.0
55,415.0
82,442.0
23,383.0
81,441.0
18,378.0
3,363.0
40,400.0
53,413.0
69,429.0
61,421.0
29,389.0
80,440.0
28,388.0
23,383.0
100,460.0
36,396.0
3,363.0
39,399.0
51,411.0
47,407.0
94,454.0
15,375.0
25,385.0
20,380.0
23,383.0
63,423.0
74,434.0
20,380.0
33,393.0
61,421.0
72,432.0
44,404.0
58,418.0
2,362.0
100,460.0
39,399.0
4,364.0
39,399.0
82,442.0
51,411.0
79,439.0
58,418.0
13,373.0
40,400.0
37,397.0
100,460.0
2,362.0
56,416.0
7,367.0
69,429.0
31,391.0
60,420.0
64,424.0
18,378.0
62,422.0
7,367.0
25,385.0
42,402.0
16,376.0
94,454.0
6,366.0
33,393.0
84,444.0
81,441.0
89,449.0
39,399.0
98,458.0
1,361.0
62,422.0
3,363.0
73,433.0
13,373.0
10,370.0
50,410.0
89,449.0
7,367.0
74,434.0
27,387.0
58,418.0
73,433.0
65,425.0
22,382.0
91,451.0
75,435.0
45,405.0
51,411.0
10,370.0
41,401.0
36,396.0
29,389.0
0,360.0
61,421.0
82,442.0
15,375.0
60,420.0
23,383.0
70,430.0
42,402.0
12,372.0
48,408.0
78,438.0
55,415.0
48,408.0
8,368.0
12,372.0
96,456.0
26,386.0
99,459.0
65,425.0
27,387.0
85,445.0
27,387.0
41,401.0
45,405.0
29,389.0
1,361.0
56,416.0
85,445.0
78,438.0
49,409.0
43,403.0
90,450.0
77,437.0
51,411.0
29,389.0
100,460.0
45,405.0
51,411.0
35,395.0
36,396.0
96,456.0
27,387.0
35,395.0
28,388.0
10,370.0
27,387.0
57,417.0
60,420.0
48,408.0
7,367.0
51,411.0
23,383.0
30,390.0
9,369.0
50,410.0
2,362.0
47,407.0
19,379.0
2,362.0
87,447.0
70,430.0
86,446.0
91,451.0
84,444.0
81,441.0
83,443.0
92,452.0
14,374.0
68,428.0
11,371.0
69,429.0
78,438.0
99,459.0
37,397.0
90,450.0
75,435.0
50,410.0
91,451.0
97,457.0
13,373.0
90,450.0
6,366.0
32,392.0
22,382.0
37,397.0
45,405.0
29,389.0
31,391.0
96,456.0
19,379.0
20,380.0
7,367.0
39,399.0
100,460.0
34,394.0
84,444.0
77,437.0
49,409.0
4,364.0
49,409.0
23,383.0
74,434.0
86,446.0
23,383.0
42,402.0
18,378.0
86,446.0
51,411.0
1,361.0
96,456.0
88,448.0
47,407.0
27,387.0
32,392.0
58,418.0
36,396.0
57,417.0
88,448.0
21,381.0
27,387.0
34,394.0
35,395.0
22,382.0
43,403.0
74,434.0
21,381.0
49,409.0
24,384.0
63,423.0
17,377.0
19,379.0
72,432.0
12,372.0
61,421.0
41,401.0
14,374.0
93,453.0
81,441.0
12,372.0
3,363.0
17,377.0
23,383.0
32,392.0
93,453.0
91,451.0
69,429.0
86,446.0
50,410.0
91,451.0
20,380.0
83,443.0
24,384.0
71,431.0
36,396.0
94,454.0
9,369.0
3,363.0
94,454.0
54,414.0
68,428.0
7,367.0
23,383.0
50,410.0
83,443.0
32,392.0
69,429.0
10,370.0
43,403.0
84,444.0
26,386.0
49,409.0
73,433.0
42,402.0
47,407.0
73,433.0
7,367.0
59,419.0
22,382.0
24,384.0
90,450.0
73,433.0
92,452.0
71,431.0
93,453.0
53,413.0
41,401.0
97,457.0
46,406.0
95,455.0
18,378.0
6,366.0
6,366.0
25,385.0
78,438.0
55,415.0
3,363.0
16,376.0
85,445.0
81,441.0
63,423.0
61,421.0
26,386.0
54,414.0
5,365.0
52,412.0
12,372.0
35,395.0
11,371.0
20,380.0
45,405.0
7,367.0
58,418.0
32,392.0
29,389.0
13,373.0
37,397.0
35,395.0
16,376.0
40,400.0
40,400.0
71,431.0
8,368.0
45,405.0
33,393.0
43,403.0
29,389.0
47,407.0
30,390.0
26,386.0
7,367.0
90,450.0
95,455.0
74,434.0
87,447.0
32,392.0
13,373.0
46,406.0
90,450.0
49,409.0
10,370.0
5,365.0
21,381.0
17,377.0
26,386.0
82,442.0
13,373.0
76,436.0
45,405.0
21,381.0
48,408.0
29,389.0
33,393.0
88,448.0
23,383.0
88,448.0
43,403.0
25,385.0
13,373.0
36,396.0
15,375.0
17,377.0
64,424.0
63,423.0
87,447.0
70,430.0
11,371.0
2,362.0
29,389.0
7,367.0
5,365.0
95,455.0
25,385.0
43,403.0
3,363.0
77,437.0
45,405.0
9,369.0
45,405.0
22,382.0
98,458.0
37,397.0
80,440.0
57,417.0
9,369.0
40,400.0
52,412.0
59,419.0
72,432.0
96,456.0
50,410.0
27,387.0
24,384.0
7,367.0
36,396.0
53,413.0
88,448.0
1,361.0
80,440.0
8,368.0
44,404.0
72,432.0
23,383.0
45,405.0
91,451.0
12,372.0
48,408.0
71,431.0
32,392.0
18,378.0
83,443.0
14,374.0
48,408.0
96,456.0
24,384.0
80,440.0
57,417.0
99,459.0
45,405.0
87,447.0
1,361.0
8,368.0
10,370.0
8,368.0
59,419.0
9,369.0
1,361.0
64,424.0
0,360.0
46,406.0
34,394.0
99,459.0
47,407.0
34,394.0
71,431.0
42,402.0
96,456.0
87,447.0
31,391.0
52,412.0
70,430.0
58,418.0
40,400.0
5,365.0
8,368.0
32,392.0
87,447.0
61,421.0
45,405.0
35,395.0
43,403.0
84,444.0
25,385.0
29,389.0
9,369.0
21,381.0
11,371.0
96,456.0
90,450.0
32,392.0
0,360.0
50,410.0
14,374.0
14,374.0
5,365.0
94,454.0
22,382.0
27,387.0
38,398.0
32,392.0
67,427.0
38,398.0
17,377.0
41,401.0
6,366.0
22,382.0
64,424.0
90,450.0
62,422.0
48,408.0
23,383.0
74,434.0
60,420.0
76,436.0
51,411.0
42,402.0
45,405.0
22,382.0
10,370.0
9,369.0
65,425.0
87,447.0
53,413.0
48,408.0
82,442.0
74,434.0
96,456.0
48,408.0
59,419.0
27,387.0
65,425.0
16,376.0
15,375.0
32,392.0
77,437.0
34,394.0
26,386.0
38,398.0
96,456.0
15,375.0
38,398.0
34,394.0
49,409.0
1,361.0
14,374.0
44,404.0
18,378.0
22,382.0
44,404.0
82,442.0
75,435.0
1,361.0
33,393.0
7,367.0
63,423.0
8,368.0
54,414.0
96,456.0
64,424.0
34,394.0
28,388.0
68,428.0
19,379.0
49,409.0
90,450.0
45,405.0
73,433.0
88,448.0
19,379.0
84,444.0
11,371.0
2,362.0
32,392.0
98,458.0
18,378.0
64,424.0
81,441.0
88,448.0
79,439.0
90,450.0
37,397.0
70,430.0
67,427.0
64,424.0
38,398.0
63,423.0
90,450.0
1,361.0
71,431.0
74,434.0
22,382.0
90,450.0
67,427.0
3,363.0
97,457.0
21,381.0
81,441.0
37,397.0
88,448.0
59,419.0
94,454.0
8,368.0
83,443.0
92,452.0
60,420.0
29,389.0
30,390.0
85,445.0
56,416.0
22,382.0
93,453.0
26,386.0
95,455.0
44,404.0
10,370.0
79,439.0
27,387.0
87,447.0
78,438.0
10,370.0
0,360.0
18,378.0
70,430.0
42,402.0
28,388.0
48,408.0
57,417.0
0,360.0
53,413.0
82,442.0
43,403.0
71,431.0
21,381.0
30,390.0
25,385.0
83,443.0
18,378.0
70,430.0
12,372.0
5,365.0
10,370.0
15,375.0
72,432.0
86,446.0
70,430.0
55,415.0
88,448.0
73,433.0
42,402.0
12,372.0
59,419.0
86,446.0
94,454.0
69,429.0
1,361.0
90,450.0
65,425.0
57,417.0
2,362.0
88,448.0
93,453.0
73,433.0
31,391.0
56,416.0
72,432.0
51,411.0
12,372.0
14,374.0
61,421.0
15,375.0
63,423.0
23,383.0
89,449.0
81,441.0
0,360.0
50,410.0
65,425.0
50,410.0
100,460.0
91,451.0
91,451.0
27,387.0
3,363.0
80,440.0
88,448.0
83,443.0
83,443.0
54,414.0
60,420.0
92,452.0
58,418.0
52,412.0
29,389.0
5,365.0
39,399.0
70,430.0
41,401.0
